reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8efa44fa-dfb7-494e-aac8-c23ea6e3845c,Jen,https://play-lh.googleusercontent.com/a-/ALV-UjXiD_OE3jD95hslIS68tz8WmVgK1zDw9JgQXRu-q16_tkQ,Hulu needs tp reimburse me. There app keeps signing me out..than it doesnt recognize password. i have to call them to fix it every time. tonite o tried it on my tablet and it went thru. fed up. you guys need to get it together,2,0,5.4.0+12780-google,2023-12-30 02:50:33,,,5.4.0+12780-google
d6078245-0655-40ba-8ef3-f47abb10a695,Mike Dorsainvil,https://play-lh.googleusercontent.com/a-/ALV-UjUll65DcbHUpio9azGVqQ-mn4wBxjLd-OaHucLPFY-1et4,when using the app on my TV it's like broken randomly kick me out when I pause any movies/series when I resume it keeps loading until it's saying I need to log out over my experience on my TV Is 2 stars but one my phone it's an amazing app,4,0,5.3.0+12541-google,2023-11-28 03:26:29,,,5.3.0+12541-google
240a9e08-0793-4aa1-a84d-fe5f9ddef5c7,Amy Reilly,https://play-lh.googleusercontent.com/a-/ALV-UjXabps72_BjAFPjsVmDgYAeb3CXJgGYEWsY7P6ZfwKg02ei,only issue I have is some of the TV programs don't have all the seasons or all the episodes. other than that I love it. plenty of shows and movies to choose.,3,1,5.4.0+12780-google,2023-12-07 06:17:55,,,5.4.0+12780-google
589ce060-d7c6-44a2-abd1-c53ba4372159,Kelly Ikan,https://play-lh.googleusercontent.com/a-/ALV-UjXpXbagnCd1S4pOiQv2GT-PWPqVrUQDPIXUmNRjWVPq6QKV,I find it annoying that I have to pay for multiple streaming channels just to watch one show on each one of those streaming channels. but Hulu has a decent amount of good shows.,4,1,5.4.0+12780-google,2024-01-13 20:00:06,,,5.4.0+12780-google
7866b2f4-7738-4937-9453-1b88b51cbed0,Joey Bush,https://play-lh.googleusercontent.com/a/ACg8ocJXLm9aC70v8YChHsqK2qCMCsCFPaQcK-USgHuKwXMm=mo,Hulu you are charging me 17.99 and keep saying to Finnish signing up. I'm already signed up. I want to cancel. No way for me to cancel. Very confusing. If anyone knows how to contact them to tell hulu to stop charing me that help me out greatly. Thank you.,1,0,5.4.0+12780-google,2023-12-02 20:34:04,,,5.4.0+12780-google
5cb05604-8f6b-4d7b-a59f-63387e41fa5b,Kelly Lennox,https://play-lh.googleusercontent.com/a-/ALV-UjVykSzOpb0ZjVWiHJk8pEc-WlZS2MZcFHkr0URrYXyso4c8,Major loading issues lately. Starts whole episode over when I go to resume. I'm about to switch over to YouTube live because it's getting ridiculous. It's literally almost every day now!!,1,0,5.3.0+12541-google,2023-10-29 19:07:52,,,5.3.0+12541-google
5b21f8e6-3bfc-47d4-8c00-0e7304cde133,LAURA DUARTE-BARRON,https://play-lh.googleusercontent.com/a/ACg8ocKHCKReZI8RUzaiTym-nqOmEsaivBcKUIg3TG_IzLeGD2c=mo,Great content for certain genres that you can't find anywhere else definitely keeps me looking for what's new and even the old all great entertainment.,5,0,5.4.0+12780-google,2023-12-13 01:57:34,,,5.4.0+12780-google
7c0d09e3-380d-4866-ac4c-545a69270880,Black Knight007,https://play-lh.googleusercontent.com/a-/ALV-UjXGPqiOiUNCo1DUA7DPmA56A990JwP8QzIYbSFRnUekOZ8,Logged me out & Hulu erased all my watch history & replaced it from another profile. Constant log outs not many too titles. Resume watching is broken keeps showing episodes I already have seen.,2,0,5.4.0+12780-google,2024-01-18 04:23:43,,,5.4.0+12780-google
874f8938-0cf4-46cd-8f34-560301f5254c,Matt Hoetzl,https://play-lh.googleusercontent.com/a/ACg8ocL6gtS-zm85WZNFKWc3kWjU0xShAAcl7unwNT4ZIE5c=mo,"my only complaint is that it would be nice if we could watch all the ads for watching movies at once, instead of some ads playing mid movie, breaking the tension or emotion of the scene.",4,1,5.2.1+12472-google,2023-09-16 18:46:58,,,5.2.1+12472-google
4d035a85-5417-4717-bb89-0d454bcc8d60,Jeremy Davidson,https://play-lh.googleusercontent.com/a/ACg8ocLyee8sV0L1EMihJCv8F6mIAOc8QVzhvqYb5V2_bwfK=mo,I like Hulu but but this app keeps logging me out and deleting all my downloads beyond that you have to babysit for every single download or it will fail you have to select every video to download individually and again individually to delete Hulu please update your app Allow people to I don't know hit one button download entire season And make it so it actually works And just because I got logged out doesn't mean you have to delete everything that I downloaded.,1,0,5.4.0+12780-google,2024-01-05 06:42:47,,,5.4.0+12780-google
0bacf732-dc16-452e-94c1-48d39921b02b,Efah Parsons,https://play-lh.googleusercontent.com/a/ACg8ocJLDJLL1vxbmdy9zzI4XZRs74MCJc4Z0cm3Bbf5qid3=mo,I made my payment through a subscription in Google Play and I cannot watch. I want my money back and I'm tired of customer service telling me my email address doesn't work when it's the only one I've used in 2 years!!! I'm tired of repeating myself and I'm tired of being treated like I don't know what I'm talking about! This is unacceptable,1,1,5.4.0+12780-google,2023-12-02 22:45:26,,,5.4.0+12780-google
281983bc-ca05-4b91-a2a2-f1f9793de1dd,Anthony Lambrecht,https://play-lh.googleusercontent.com/a-/ALV-UjU_snaDas-yMR8p09VlT7HGV015ag94bka-44DZgtb1DuE,Bsically a streaming service to advertise other streaming services. Cant even jump back to before an ad without running into the ad section 1 or 2 more times just to hear 1 line repeated.,1,0,5.4.0+12780-google,2024-01-21 18:45:10,,,5.4.0+12780-google
7c2e9d76-c4dd-41e3-983a-8131d15550b0,Aaron Maltby,https://play-lh.googleusercontent.com/a/ACg8ocJgqKiOcZHCkxSvphRJ7--IOg0v4wdDesuLOv0rwA-h=mo,"No issues with the app, pretty user friendly, decent content however the PRICE for ad free is way too high! It's hard to justify the expense.",4,0,5.4.0+12780-google,2023-12-17 19:34:53,,,5.4.0+12780-google
b4fd09f6-ff65-44f5-887e-7becd922d3db,Dionna Aikins,https://play-lh.googleusercontent.com/a-/ALV-UjWkQhXrG5u-K-cM-u2engdTC77dGFyvSzzOM3y0kUaa6zb2,Has a great array of shows and movies. The 1 downfall is that you can't stream from hulu to another device or cast to your TV.,4,0,5.4.0+12780-google,2024-01-04 02:30:11,,,5.4.0+12780-google
4860bf59-23d7-4518-bc99-64c5e7e269b0,Axel Øk,https://play-lh.googleusercontent.com/a/ACg8ocIhgxAKRQ5YpytQt8PheuwniXSi2PFBlBAK_7MmZWgi=mo,"IMPORTANT NOTICE: canceling my subscription, your website links for account billing, the help link and various other links on the official website do not work so if ANYONE needs customer support, it doesnt exist ATM.....seriously do not approve the subscription price hike for ad free subscription, permanently gone until my membership ad free returns to the original price....tried to stay away from account sharing, but hulu is now a cash grab so im going to be borrowing someones account, good job",1,0,5.2.1+12472-google,2023-09-08 15:14:43,,,5.2.1+12472-google
5ee141f4-28bf-4a5d-9dbb-381504d6ac03,the crawling spleen,https://play-lh.googleusercontent.com/a-/ALV-UjWAnodxPGLZdc-5OyQrsLCVH3uKMyW1uTX0dwyNtHtwEw,"So I got fed up with Netflix, and I tried hulu. I'm very disappointed. Your content selection is abysmal, and 17.99 a month for ad free? Out of your damn mind. Plus, you are Disney owned, and I can't have that on my conscience.",1,0,5.3.0+12541-google,2023-11-24 17:06:49,,,5.3.0+12541-google
c62c431a-8307-4e4d-9a5c-560d8272f3df,Brena RoseThorn,https://play-lh.googleusercontent.com/a-/ALV-UjXQa8k2HqYaLHTnMccfkCM-aObWDhWtJJTD47fPzK2fBus,I absolutely love Hulu. It has some of my favorite shows on it. It has it's issue like with your password I have redo my password every time I have to log in on my TV. But overall I love it.,5,1,5.4.0+12780-google,2024-02-01 10:02:37,,,5.4.0+12780-google
0dea83e9-42f0-4fb7-99ea-4d3d80513408,Tiffanie B.,https://play-lh.googleusercontent.com/a-/ALV-UjWn14ZaOHNxo7Vy8mTMi9esGc4yVbVpZC5f2pOR6orqKirZ,I'm really irritated. I went online and it says The Bear show all episodes are available but when I search for it I'm only seeing one episode which is Season 2 episode 10. I wanted to watch it from the beginning. Why is this?,1,0,5.4.0+12780-google,2024-01-11 00:40:22,,,5.4.0+12780-google
fc945da8-a9b3-4155-a065-d9640ed28fbe,aaron robin,https://play-lh.googleusercontent.com/a/ACg8ocLGl-TlrQe0Yj39_Q9ciEkzhVg2ZkLOQtfYlbcLdOTt=mo,No excuse for it to be so expensive. Also REMOVE THE DAMN TITLES FOR MOVIES AND SHOWS IF THEY ARENT AVAILABLE ANYMORE. HOT SHOT IS NOT AVAILABLE ANYMORE BUT I CAN STILL CLICK IT AND GET STUCK IN A LOOP. Or idk maybe add it back since ONLY NOW THAT ITS NOT AVAILABLE have I found out that it's even on here.,1,1,5.4.0+12780-google,2024-01-25 00:39:10,,,5.4.0+12780-google
db9abed2-2755-4cd1-8c55-c7e35e2c6f29,Melissa Shepherd,https://play-lh.googleusercontent.com/a-/ALV-UjVzyLS0OASkYBt5cwPcmv8n4fwEaHQwR4xqUJ0wyF3KQcY,The chanel is great but the interface software is terrible. Lots of bugs and it is way more concerned about ehat they want me to watch than what I like. It's a chore just getting to my stuff,3,0,5.4.0+12780-google,2024-01-22 19:49:40,,,5.4.0+12780-google
d23906df-f804-4668-b00c-d0af7f410ed8,Dan Furca,https://play-lh.googleusercontent.com/a-/ALV-UjWypfSUVWQHIYLwCJ9M9KIgHfrnpgVRggrYCtsopgTRejU,Constant ads and display issues. All for an ever increasing price. Oh and you can't watch unless it's in your own home.,1,0,5.4.0+12780-google,2023-12-27 18:39:33,,,5.4.0+12780-google
3c75acca-93ae-4caf-a068-525bab31dc58,Jack Agnew,https://play-lh.googleusercontent.com/a-/ALV-UjVBcLZBwYawOyw8xzP-W7PiGtZuK0DAGUARHs0NzJj3Ig,"I don't care if you have to do a lot of checking to make sure I'm paying or not sharing my account, but can you make the app open and not constantly lock up with me having to force stop it and go clear its cache storage and reopen it this thing is more buggy than a roach motel",1,0,5.4.0+12780-google,2023-12-20 02:03:52,,,5.4.0+12780-google
2ba8d6dd-7a0d-4ade-9407-4a26ee48ff9c,Rein Whispers (Taleeah Carter),https://play-lh.googleusercontent.com/a-/ALV-UjUHQVDnnDOQMcheGjMm94-2V_hQCgwV0RcWqyX58WC1OaWw,"it's a great app to Bing-watch anime, TV shows, and movies. the only thing I have a problem with is when it comes to sharing older devices on my TV it shuts down.",5,2,5.2.1+12472-google,2023-09-21 00:43:47,,,5.2.1+12472-google
f2a97566-17b7-4286-a991-8045348ebdca,nothingbutfinest Culler,https://play-lh.googleusercontent.com/a-/ALV-UjXzRFf7XxoFDuBkGVYCZuhAAEUCwLtfdTtEg_dR0BJU7xNE,Harbor harbor app don't recommend it to nobody the thing stopped working in the midst of me watching a video I know I paid $9.99 and everybody is on this app but it shouldn't have stopped working cuz I got great connection the last customer service representative that I had to speak to I told the same thing to the first first representative customer service harbor harbor service I don't recommend this app you're wasting your time using this app cuz it don't work right it don't work on all device,1,0,5.3.0+12541-google,2023-11-27 22:57:28,,,5.3.0+12541-google
22d79138-8b6c-49ff-9d42-36c721934fdd,DJ,https://play-lh.googleusercontent.com/a-/ALV-UjX8XhxsOs9llE8Efr5HZE4STDGnfhYmN_v1nplNp-Rcug,"It's a good app. My only critique is that I wish the subtitles didn't have that black font, please ad a brighter adjuster, a volume adjuster and a intro skip.",4,0,5.3.0+12541-google,2023-10-21 18:17:45,,,5.3.0+12541-google
5e9e6720-37b0-46f4-8e97-be3718c1a9e4,Clark Coomes,https://play-lh.googleusercontent.com/a/ACg8ocKLVo10HotEV6VBe14wVvr4lTKi8Lf4R1p0kD48aCsq=mo,"Don't know what's going on but I have been having to sign in frequently. Which in itself isn't a problem, but it wipes all my downloads away. Could be 1, could be 12, doesn't matter. Getting annoying",2,1,5.4.0+12780-google,2024-01-10 03:09:20,,,5.4.0+12780-google
21f90938-3669-40ef-bceb-f7d8180aecf3,Brian Cummins,https://play-lh.googleusercontent.com/a/ACg8ocLI038oYRZjQtLC-2u0cnHqB_AUfnk2WhExH0e-NaU1=mo,"I just can't get enough of HULU there's everything I want to watch and more like programming from ABC, FOX, FX and they also have some great original programs thanks HULU keep up the awesome work!",5,0,5.3.0+12541-google,2023-11-21 01:59:12,,,5.3.0+12541-google
f37bebe0-84a0-4b1d-bab1-ba515a3bc4a6,Stacey Brandt,https://play-lh.googleusercontent.com/a/ACg8ocIFgZ6pmfQHjZKZjEdHJ_peLpJ6JQiWYqsZWxOVp8Z2tIw=mo,What is wrong with this app? It doesn't remove already watched shows from your continue watching section. It doesn't pick up on the next episode from where you last watched. Is this an indefinite issue???,2,0,5.4.0+12780-google,2023-12-09 13:46:46,,,5.4.0+12780-google
6679d8fd-0fc4-4d0b-a640-314c113177fb,Brittany Andrade,https://play-lh.googleusercontent.com/a-/ALV-UjVJqmH7vUgMIecMS9qEjuXgugmhscVO0V7MceJ4gZjolOU,"I'm trying to log in and it keeps giving me an ""unexpected error has occurred"" I have cleared the cache, I have uninstalled and reinstalled the app, and have even tried to go through the browser and it keeps giving me the ""406 Error""",1,0,5.3.0+12541-google,2023-11-01 22:17:51,,,5.3.0+12541-google
81405d49-deed-4e3f-b950-5edb5a1bd813,Ashlynn,https://play-lh.googleusercontent.com/a-/ALV-UjVAqSd0Wf9YeMM1G6nHed4mfhxop0Tf8P91eeK7E_airpI,"The only thing I dislike about this app is how many TV series aren't fully uploaded, ex: The Simpsons,The amazing world of gumball,Catfish, Rupauls drag race, etc. Just wish I could watch new episodes of TV series that I like.",3,0,5.4.0+12780-google,2024-02-02 10:24:28,,,5.4.0+12780-google
707bf101-8891-4125-a1b0-9bca48f90e32,Eric Renfrow,https://play-lh.googleusercontent.com/a/ACg8ocJf9T1FqzMA4af47EsCi-aQ7owdxPfayuKfeVffc9sd=mo,Your app doesn't even allow people to mange their account in the app. Seems like a pathetic attempt to make it hard for people to cancel their subscription. Also why do all of you streaming services keep kicking people out? Everytime I turn around I have to re login on one device or the other.,1,3,5.3.0+12541-google,2023-10-28 23:52:33,,,5.3.0+12541-google
ccd71a1e-57e9-4a28-a947-78dd88287f68,Angie Rhinier,https://play-lh.googleusercontent.com/a-/ALV-UjWdIYM6DiwiibOrzlzOgldp_78SOEEwNVAZYvJHiGLjNlY,FIX THE APP OR I'LL CANCEL MY HULU SUBSCRIPTION! Since the latest Android update the app is no longer working properly. When I try to use picture-in-picture the app locks up and won't stop or allow me to close it and I have to restart my phone.,5,4,5.3.0+12541-google,2023-12-02 04:40:07,,,5.3.0+12541-google
d8a196a1-3730-424d-916d-5f15b2b90988,stephen fuqua,https://play-lh.googleusercontent.com/a-/ALV-UjXKplZ1bH23WDJydRDzLNia_4jAHs-EfpquHzyWUDGShs0N,"the show looks beautiful in the trailer. Oh please, show runners, don't mess this up. It is a pivotal point in Japanese and world history that is little known in the West, except for Clavell's book.",5,0,5.4.0+12780-google,2023-12-10 03:48:17,,,5.4.0+12780-google
77283c31-4a38-48a6-8b47-728efcca8334,Nicole Henderson,https://play-lh.googleusercontent.com/a-/ALV-UjUUw1tTFN5fdT_Zhwylhplc8JNm8NhdteeAXhY0NRV2Tg,The only thing I HATE about Hulu is the difference in volume from programs to ads. Engrossed in a movie or show then an ad pops up and blasts making me jump 2 feet up out my chair! PLEASE fix that😱🤯😵‍💫,3,0,5.2.1+12472-google,2023-09-15 02:45:15,,,5.2.1+12472-google
5c3fc932-1eb0-4709-be0b-eb9acedba31b,Alex Rivosecchi,https://play-lh.googleusercontent.com/a-/ALV-UjXx_ab_5nsjqaqTPwhxY0AKkKEIXp-BLlj_N8vziuDmcdg7,"Total trash. I'd give it 0 stars if I could. Episodes won't play, goes back to beginning of episodes on resume. Have to wonder if they're letting it die and all content will be rolled into Disney+.",1,0,5.3.0+12541-google,2023-10-25 00:52:22,,,5.3.0+12541-google
cc062b52-4cb8-4780-ae21-a57ac66cb836,Opu Ofbengal,https://play-lh.googleusercontent.com/a-/ALV-UjVWZoB8dfatHuyXTo5NNFKnQqDJUD21tKBkhM63uFf98GY,Hulu has by far the best selection of shows and movies among all the other streaming services. The app itself is also designed extremely well!,5,1,5.3.0+12541-google,2023-10-22 05:45:49,,,5.3.0+12541-google
be9e9038-caf3-408f-9023-483595e9ae63,DE4D W3IGHT,https://play-lh.googleusercontent.com/a-/ALV-UjWy3LjsRyvGxwHuojyyCWXFj0lkbCChnN2BJ1sqTk9frrk,"This app is pure trash if you don't pay for ad removal. It lags, glitches, pixel quality is not consistent, kicks me off all the time trying to load ADS! Like a scam to purposely inconvenience you for the upgrade...",1,1,5.2.1+12472-google,2023-09-08 16:27:41,,,5.2.1+12472-google
0e82b9f1-1dae-4325-8cbd-7abbbb641aef,Dawn Creveling,https://play-lh.googleusercontent.com/a/ACg8ocK0GjzdfmRYimtJbj89JdoOi4rlcv5xt1zyDF0CXSZJ=mo,the app hardly works constantly it says there has been an error try again later or the app won't load just goes blank even on my TV app this has been very frustrating and if it does finally work it lags and glitches and stops than goes again,1,0,5.3.0+12541-google,2023-11-05 02:06:19,,,5.3.0+12541-google
7de35452-a541-427a-93a9-211f5a701966,Jonathan Mayland,https://play-lh.googleusercontent.com/a-/ALV-UjWWQnCLv8Mfg0KJCyjDxMnpSbfSbB0-dibmhtDlCEMkfXU,"Actually terrible app. Nothing better than paying money for a service that you can't even access because it constantly tells you to ""replace you password"" We live in the Era of scams, and it's so cool that everyone just accepts that.",1,0,5.3.0+12541-google,2023-10-28 12:45:29,,,5.3.0+12541-google
da1ee3d2-5bc4-43db-86e2-56db7453928a,N,https://play-lh.googleusercontent.com/a-/ALV-UjUSC1wyStUcKMhEYmGnESeufZbxpcQ8FvIzQBdtU4tscg,I swear y'all aren't allowing me to cancel my subscription. It says on the app to go to the website and the website says to go to google play and on google play it's not appearing. Please cancel my subscription or I swear I'm going to dispute the transactions,1,0,5.4.0+12780-google,2024-01-31 00:39:17,,,5.4.0+12780-google
533c6f93-139a-47dc-a04e-159e0bea6f17,Ryan T,https://play-lh.googleusercontent.com/a/ACg8ocLuYV4rvVuq9QvPWk_V48jBAATQNjkgtstg5eHu6IC1=mo,"UI/UX needs improvement and unable cast games through the app because it ""cannot locate me"". Works fine without using casting.",1,0,5.4.0+12780-google,2023-12-19 05:06:07,,,5.4.0+12780-google
4ce49481-9f21-4ac5-9858-9f0495f7d416,Rudy Torres,https://play-lh.googleusercontent.com/a-/ALV-UjUUC_fnshW5tElEsaqx0DIRzqBIQ6TljTFl9XgjpU2XZyo,"well it's expensive the only way to check it out is to subscribe 30 days free with subscription I think that's kinda scandalous,I can't afford another 18 20 bucks a month.well see how good {r bad it is in 29days I'll get back to you all wonderful women and Men too.",2,0,5.4.0+12780-google,2023-12-15 12:54:28,,,5.4.0+12780-google
32e6ed2f-97b9-48e7-b510-4184c9da51d1,James Whelan,https://play-lh.googleusercontent.com/a/ACg8ocJAZiTFCVMAO63p0RpCnKnSEuswLfpd5czg-dai9hCb=mo,"Shows are great but, I can no longer watch hulu. I live in the country and have zero access to the internet, but I have cell service, so I cast to my TV. Hulu will no longer let me cast. Unless you fix this, I will no longer be able subscribe.",1,0,5.4.0+12780-google,2024-02-04 20:51:30,,,5.4.0+12780-google
b1b24228-a28c-41cf-8f75-aadf9bcc8e29,Darrin Guttman,https://play-lh.googleusercontent.com/a-/ALV-UjUMdPmy94a1YjkmOVzSYPE7ZzvcDxSvSuL-CtUDfdJZeLQ,"Trying to watch sports is brutal to enjoy on Hulu. And, nearly every time I try to log on outside of my home it doesn't allow me to log in making the internet service obsolete. I would never recommend Hulu.",2,0,5.4.0+12780-google,2024-01-03 05:04:53,,,5.4.0+12780-google
636d7d0a-c1ed-4eb1-8fbb-e23868c8a11c,William Cerbone,https://play-lh.googleusercontent.com/a/ACg8ocK90CBdTL8INIatSUQaUP_gwJX7OjivBDvo00lUtZKz=mo,"How come all these applications that I pay for offer the option to download the content that I paid for and then just don't work for the very obvious use case of watching the content on an airplane? You're all very bad at this, and I should probably stop paying for this content if I want to be able to watch it",1,0,5.3.0+12541-google,2023-10-24 15:53:04,,,5.3.0+12541-google
1e6ca34d-c59f-4662-a19b-b45badd7963f,Rhakin78,https://play-lh.googleusercontent.com/a-/ALV-UjW2P6-53nsY6WiDIqXmCqExzKxJa7AFgi1XWrWq7GFl9g,"the free version from Verizon has so many ads, it's ridiculous. And the ads are not skippable and their mostly ads for dating apps.",3,0,5.4.0+12780-google,2024-01-07 10:43:57,,,5.4.0+12780-google
9f6cc7ef-caf1-4423-8fa3-20a9428beeea,Michelle,https://play-lh.googleusercontent.com/a-/ALV-UjUmeAqsEL1_fn5NtjogfVINxCNysWDo-yk4Ws67UZsOdHH4,Very disappointed in Hulu lately. Mostly because they can't get it together when it comes to General Hospital. ABC preempts it once again and now Hulu has the schedule all wrong. Thurs schedule is from yesterday and it's all messed up. I pay a lot of money to Hulu they could get it right.,1,0,5.3.0+12541-google,2023-10-13 03:16:54,,,5.3.0+12541-google
6ef2a5ac-6bc1-41e1-b775-2dd12236876d,Kaito Prower,https://play-lh.googleusercontent.com/a-/ALV-UjXwBfbDIfqX3puys00dGUCRuvFcFIb-paZmm0Xi4TNu0Q,"crashes consistently after about an hour of casting to Chromecast. ads are constant, terribly distracting, and usually very long...",1,0,5.4.0+12780-google,2024-01-19 04:31:24,,,5.4.0+12780-google
2f86099b-cc3c-4884-af79-0ab077be832d,Josh Schell,https://play-lh.googleusercontent.com/a/ACg8ocLb8MMiQnpBekQ8D_Y7T89Fv4fjN4FIvw_WI1N98kCFLA=mo,Same review as others have reported. Password never seems to work. Just logged into my TV with my current password and phone says it is wrong. Go to change it and it says you can't make the same password. Ongoing issue,1,0,5.4.0+12780-google,2024-01-08 16:56:22,,,5.4.0+12780-google
60fbe714-5588-479e-a1ba-469c2970ed65,B M,https://play-lh.googleusercontent.com/a/ACg8ocKke4A2mNW3eLVPSo5S2hqc_sCWPa0aiyADcMycFnpu=mo,"app keeps crashing, can't make it through a whole movie. probably going to end my subscription before the free trial expires",1,0,5.4.0+12780-google,2024-01-12 02:57:40,,,5.4.0+12780-google
fff54ef6-b862-4712-9cb0-84e95f825bc3,Crystal Battle,https://play-lh.googleusercontent.com/a-/ALV-UjXRhyNh8GTLGZQvx8e5b6l1I-herozsg6n-3DI_vowx47c,Hulu has a series called faraway Downs.. Hulu original 2023 It's the same movie Australia made in 2008 Just broken down in episodes..And I never use espn.. like y'all gone make me use it just because I want Disney plus.. give me Mac instead...Y'all got me paying 24.99 for this bs... LET ME SEE HOW MANY MORE FRAUDULENT MOVIES Y'ALL GOT!!!,1,0,5.4.0+12780-google,2023-12-06 19:05:17,,,5.4.0+12780-google
9a222ad1-146d-4ca8-9862-9dad17105f8d,Warner Rasmussen,https://play-lh.googleusercontent.com/a/ACg8ocIg3yIYQWfHsyy7XNXpXxoBnItxneo3hQe_8uhszuVg=mo,"Locking previously available content to force pay to view. Don't be surprised when people unsub because you don't have content. Edit: won't let me use my account because there are ""too many screens"" despite me being the only user.",1,0,5.4.0+12780-google,2024-02-07 01:39:06,,,5.4.0+12780-google
a6b24a78-8f97-4f88-b60a-65a92f5658c4,mike t,https://play-lh.googleusercontent.com/a-/ALV-UjUDKI3NlUaBUY3vkm1P_fGNRPdH2yvhITSwmPrrmw2oPJE,hulu rocks but i cant pay the extra $6 a month for commercial free....and there are too many commercials in movies! Been with Hulu over 15 years. No complaints. Oh 1 thing...I cannot use duckduckgo browser to view my account page. That is weird! A browser is a browser. But Hulu says no to duckduckgo! 🕺Great product great content!,4,0,5.2.1+12472-google,2023-09-26 02:20:33,,,5.2.1+12472-google
35165816-d97c-41d5-a602-a3f83baaa1ce,Mr.Gary Dunston,https://play-lh.googleusercontent.com/a/ACg8ocJT5Gajl0NnweQx1rxCoOobX7MC2eLQpNieUwi1MjtA=mo,"This app just doesn't work well it's easy to add a profile but if you want to delete one, MAN good luck! and customer service just can't help you.😡😡😡",1,1,5.4.0+12780-google,2023-12-01 18:11:16,,,5.4.0+12780-google
14ac886f-46cf-4f3b-9f44-1cbca91efc68,Mark Gagnon,https://play-lh.googleusercontent.com/a/ACg8ocJtAIeILZZXzmXRdMJVuoH2zJ1csXMZQkvSpRsgTIUv=mo,"App won't let me log in anywhere except my computer, hulu support seems fairly useless. Password reset crashes..... gone to the crapper this past week.",1,0,5.3.0+12541-google,2023-11-19 01:49:37,,,5.3.0+12541-google
401bd574-384a-484d-bce2-ec7997b83425,Josue M Hall-Cruz,https://play-lh.googleusercontent.com/a-/ALV-UjXWOgB0hqSXPG2JahS2KSjxucjhPNT5qPAbtRZbCypdNFo,"Family has been on it for years we don't use a TV we all watch our own shows on our phone in our rooms and all of a sudden I'm having trouble logging into it on my device. It keeps saying ""wrong password"" but other family members get in just fine and I have no Idea what to do",1,1,5.3.0+12541-google,2023-10-07 07:28:23,,,5.3.0+12541-google
c6f947ff-2044-4be3-ac20-15c415e107dd,Star Mcneal,https://play-lh.googleusercontent.com/a-/ALV-UjU1Jtj_CbngYrJKijQiNGZYcptEnuxkpIfQXOCOV4XqL1aZ,"I am so so fascinated by Hulu, Hulu in some ways save my with ads without ads it don't make me no difference LOL.. I'm actually think I'm done watching the entire documentary series that Hulu has... ain't no boring old Netflix and chill here.. no offense",5,0,5.4.0+12780-google,2024-01-23 08:56:48,,,5.4.0+12780-google
0751a7b1-cf59-4168-9a21-a07af343a17a,Silvia Ceravolo,https://play-lh.googleusercontent.com/a-/ALV-UjWNE_tydro0-TxgculEufU16wXQpzx8Un6wI82hR7Ypgiw,"In search results can't find out more about shows or movies or add them to list, only play them. So annoying.",3,1,5.4.0+12780-google,2023-12-20 18:17:30,,,5.4.0+12780-google
e837ad52-ed23-4067-9e52-26192e8c2d8c,Taylor,https://play-lh.googleusercontent.com/a-/ALV-UjU7Cv3BkRjval0HwSb_VUhNW0jnYbgm-Kd0SL6GGNVg2gzM,The app is horrible. I'm constantly logged out which automatically deletes my downloads. I've talked with customer service literally 10+ times now and they are of no help.,1,0,5.4.0+12780-google,2024-01-05 16:39:39,,,5.4.0+12780-google
e0cf3cca-c91b-4db3-a872-37c7bed9d9de,Jack Pierone,https://play-lh.googleusercontent.com/a-/ALV-UjXPjqbVXaFEyvIDhYwHrNJY5vdfit9erv6OxuSdOT-vTw,"This app is terrible. And the ads just go up and up. Not targeted at all, even. Plus they hit you with ads, play a theme song, and then do more ads. I'll watch elsewhere any time is possible",1,1,5.2.1+12472-google,2023-09-27 13:46:35,,,5.2.1+12472-google
e72218e7-40dd-41dc-8d1d-b2d82219878a,P B,https://play-lh.googleusercontent.com/a/ACg8ocJjP20HSZqCLjFAWTiqvrlMNuSs_8AJG2Gc_qlOQuZrMA=mo,"I have updated the last 2 times a few weeks apart, and the advance to the next video in the series is still Not Working, it keeps going back to the same episode. Please FIX.",3,1,5.3.0+12541-google,2023-10-05 14:30:33,,,5.3.0+12541-google
467fa403-df07-4839-a2f1-19e4ef2ba3e3,edna Quillen,https://play-lh.googleusercontent.com/a/ACg8ocLWRBuYLObbqPtxepM-84b5oImWLb9DmSU7dTtdBSrmTA=mo,"Would be a whole lot better but will not show me what I owe in what I'm paying for except on the TV and it's a 649 excellent. I do not owe that and only have 1 subscription 3. All other than regular who knew, and that is his rechange. But they show vikings please help me",3,0,5.3.0+12541-google,2023-11-21 07:40:31,,,5.3.0+12541-google
483a90c6-2013-4831-a8db-55266387f206,Daisie,https://play-lh.googleusercontent.com/a-/ALV-UjW7iKZkvrLOJxb_uYcPRNkt6t_bU9mZbv5UESq4oRPSZJo,App kept logging me out frequently (and I mean like every other day). Checked other reviews to confirm this isn't just a me problem but an app problem. Hadn't had problems before until this. If they can clean this up I would review better.,2,0,5.4.0+12780-google,2023-12-29 00:04:28,,,5.4.0+12780-google
