reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
51906213-fa89-461d-bc5a-52b819a816dd,Niladri Bhattacharjee,https://play-lh.googleusercontent.com/a-/ALV-UjUceWN6yVsfTooWWp7ZuWzMZ6RpvgfcGYrB8gsxkKhTHGlb,"Please enable full screen rotation option in Android device, it's only available on iOS. Or I have to do in device rotation option to watch in full screen and it's very difficult to do",3,1,3.0.361.3647,2024-01-23 18:09:20,,,3.0.361.3647
a86e6edd-9c7a-48d4-a042-fc609f22717d,Chips n Tuffs,https://play-lh.googleusercontent.com/a-/ALV-UjXJz6h4kslp8-WUXlFfmoSRo4PP2gZiKxsqjPOvp_zwWVnW,"A really hit & miss app. Included content seems to be disappearing fast (a bit like the Prime music app). However, I started using the Freevee service this week and all was going well until it stopped part way through an episode and now won't come back on. If it ever starts working properly again, I won't be able to return to where I was as it's a continuous livestream. Not good when you're watching something with over 7 seasons! 🙄",3,204,3.0.354.3847,2023-09-13 14:53:06,,,3.0.354.3847
75b9b03b-2149-4e3d-a2f4-4e5c06e351c2,Paul Swift,https://play-lh.googleusercontent.com/a/ACg8ocK13pUob0F418TJUv8CVhMBgDhlwc1Pi7diuz07aRks=mo,"I think this app is great, though could be better. I'd like the platform to be more intuitive to what I like, and what I watch. I also think there are more movies and TV shows available that I'm not aware of and the format should be easier to navigate.",5,2,3.0.360.4147,2023-12-19 22:38:03,,,3.0.360.4147
513f0ee1-494c-47ec-903d-0183033dfa65,Emmanuel Okiror,https://play-lh.googleusercontent.com/a/ACg8ocLAqjFR-FqpXuY9QtRKf5GHGVRaL2ktf5lYIj6M5vWD=mo,This app is great for nothing. When you try to watch a live show it just crashes. I would rate it higher if this problem is fixed.,3,1,3.0.361.4045,2024-02-04 23:22:01,,,3.0.361.4045
0155e7b0-136e-4e78-8ed2-aa88e994f2fe,Gumball 92,https://play-lh.googleusercontent.com/a-/ALV-UjWBdKtp9wtXdG8BWRKsbqucJSO66dkvVhqkk6x9gtzWGt4,"The app is very temperamental, sometimes it works sometimes it doesn't (even with Wifi and downloaded content). My current issue is that I can't seem to get English subtitles for the show that I am watching which is frustrating as I can't really hear that to well. I've been able to get English subtitles for other programs but 'The Boys'. I've gone through all the settings and followed all the instructions to correct this, but can't get English subtitles.",2,310,3.0.354.3847,2023-09-18 07:12:39,,,3.0.354.3847
0ac6f171-1c3f-4490-8035-751e12b8a697,Manav Vaje,https://play-lh.googleusercontent.com/a-/ALV-UjV1GlH67P7THsSW5RBQTcamNensfJFXaOj7I0FhF8JU0kDH,"Overall App is good, but optimization is very bad on every device. Touch response is very late, fast forwarding takes too much time and very much lag issues.",3,1,3.0.360.4147,2023-12-28 08:49:56,,,3.0.360.4147
aa94baf3-191c-4dea-b4a0-30a40c53a460,eliznoelle,https://play-lh.googleusercontent.com/a-/ALV-UjWiABxtNY6nhV4PaVB6ghxtB9Zd_cfppHVcHmWlj7PF4Bg7,The screen keeps flickering lately and I don't know what to do. I looked up information and did a few things but it didn't help. I like the app and love being able to see who's acting in the current scene.,4,1,3.0.360.4447,2024-01-06 18:45:28,,,3.0.360.4447
b4233019-ea1f-47d5-b478-b5e12c03c302,Alexander Milne,https://play-lh.googleusercontent.com/a-/ALV-UjXtmy94h0xNwqtgk706CcYb_BGilcNzpoNQ_7OeTOwr2M8_,"It was a nice run but I'm ending it now. I can not stand the adds and not willing to pay extra to get it without adds, Amazon makes enough money.",1,2,3.0.361.4047,2024-01-30 21:02:47,,,3.0.361.4047
05902172-fdae-4555-9151-6e4ebb7d11c5,William Davis,https://play-lh.googleusercontent.com/a/ACg8ocJ0LA2wlqvWajPlDKFFjK_wMsI02VzcoT-GXPBS6kg=mo,"It's a great multi functional app. All the controls u have in the smart tv, you have access to, and maybe more on ur phone most days. I'd give it a 5 out of 5",5,1,3.0.361.4047,2024-02-05 22:00:09,,,3.0.361.4047
34ffe900-5351-4348-9225-7b4f2baeccd7,sam tapene,https://play-lh.googleusercontent.com/a-/ALV-UjUXbL_0RoKy4G61f8OcUVtN7dBmj_KrkBnpMN3aqahumg,Has an awesome selection of movies especially anime definitely recommend over NF. Would be nice if there was a skip to next ep button rather than going to the drop down menu in the 3 dots but overall great app!!!,5,5,3.0.360.4147,2023-12-31 06:35:08,,,3.0.360.4147
82ebf2bf-2af9-403e-ae05-771217fd568f,Crash Andonov,https://play-lh.googleusercontent.com/a-/ALV-UjVIFT5xaNaHGXDhasU-wCm26-XR_QstQHeoNzD4PeHRwCQ,"My account was place on hold roght before the trial ended and now I am unable to access it, neither to create one. Your customer support page is useless, no email, no chat, nothing... Really like it, but not sure why so hard to get help on this matter..",1,3,3.0.360.4147,2023-12-24 22:32:36,,,3.0.360.4147
448f6517-0e74-4cac-88cc-f5b2b440845e,Evan D'Orazio,https://play-lh.googleusercontent.com/a-/ALV-UjXXQ-vaCojMbUkt6_uxqkxkMmLCMDDSR1VwH2RJ6CYPolKV,"Works well, but the casting button no longer finds my TV. Other apps show the TV on the list, amazon prime's just keeps loading.",2,2,3.0.361.4047,2024-02-04 00:52:49,,,3.0.361.4047
9323a57c-5fc5-48d0-9ea4-5987af2391aa,Gregory Lai,https://play-lh.googleusercontent.com/a/ACg8ocLaAyXHXjWt2DLtNAMpkT_1805_1u2u9LLx_36N3-u2=mo,"Usable. Recently when I start up the app it just sits at a black screen. I have to close and restart a few times before it goes to the loggin screen. The interface is not very organized and is mixed in with a bunch of additional subscription add-ons. To the apps credit, the add-ons are not very deceiving that they are additional pay but a little annoying.",3,255,3.0.358.1947,2023-11-22 12:36:30,,,3.0.358.1947
634cc575-630a-4d68-8770-d4d22683cd31,Nate Terry,https://play-lh.googleusercontent.com/a-/ALV-UjVeJTKG102vBicBpyMzjlaPPwcmxrAEBf9TVg634qzTdME,The app is good. I only wish it had a remove from playlist on things you've either already watched or do not find appealing. Also idk if they've updated but I want to be able to give star reviews in the app rather than having to go into the actual Amazon app to give reviews on things I've watched. Otherwise good app.,5,2,3.0.360.4447,2024-01-07 16:01:02,,,3.0.360.4447
0a746887-ea6c-493d-a310-eb4b518017fb,Rehan Qureshi,https://play-lh.googleusercontent.com/a-/ALV-UjWrX83J8xjGMah7OdBDcl7kFw-vnxxTpHKjQRAyjSp4tpWq,Even I have prime subscription most of the movies are available for rent. Every other movie I search on prime is either available for rent or some other in app purchase. & so many subscriptions are there to watch movies & shows.,1,2,3.0.360.4447,2024-01-06 14:40:58,,,3.0.360.4447
5368ebec-62fb-4e0b-9772-848c3e6a5333,Sanoj MA,https://play-lh.googleusercontent.com/a-/ALV-UjXG8TZwAE60nqR1B6HKQV_OSNPuUdTKSgUE3g2jhcGyvJs,"Newly Added English Movies Not Running in 4K. Godzilla vs Kong, Aqua Man, It 2 , Gemini man and more.. Please try to fix. This problem not only for me, For my Friends also. I am editing the Rating on (26/1/2024) Please Fix. Otherwise don't show the 4k HDR available option",1,1,3.0.361.3647,2024-01-26 01:35:01,,,3.0.361.3647
03a70963-5f07-4a82-932c-f21bf7dd64dc,Bill Dunlap,https://play-lh.googleusercontent.com/a/ACg8ocJjKGHLVoMguVVzFp_GasLEkh4mdgIXNS1WLEAzmyc=mo,"Sometimes, I have trouble getting a download to start right then. Mostly because of the high volume of customers I believe. But it's pretty easy to use and rarely any problems.",4,1,3.0.359.4447,2023-12-11 10:36:22,,,3.0.359.4447
59d04f0e-2387-426d-9dd9-0bab2063386e,Karthick K,https://play-lh.googleusercontent.com/a-/ALV-UjWf_K2uwo3Eu_pYb-7KbikM1AS6wbAzWXz_KPIoQGIlVw,The ad free experience is great. It would be better if the player opens in full screen on default. The new update changed this.,4,1,3.0.360.4147,2023-12-21 06:31:35,,,3.0.360.4147
11105dad-9f96-4d9b-b3a7-6b815a10c7ac,Justin,https://play-lh.googleusercontent.com/a-/ALV-UjUAzAb0m6MHe6mmLM8ZGizSz4ilwnEDtAVytphWC7vcZdZ5,They just made the point of having a prime membership that much more questionable by adding adds to prime video. Nobody wants to watch ads when we pay so much to avoid but now this greedy multibillion-dollar corporation wants more money to have no ads.,1,3,3.0.361.4047,2024-02-04 15:10:59,,,3.0.361.4047
8a61f823-9889-4ce5-b30a-946934764ff4,k_mma,https://play-lh.googleusercontent.com/a-/ALV-UjUDYy_Tk-Y2EJayIkv5XQLvy4IX-_UDX69Re6KhY2OovW4s,"Extremely frustrating when you try to watcha movie, it buffers and you get the message 'Something went wrong', closes itself countless times. One of the worst streaming services I've ever tried using and failing too many times. And the categories of movies are very limited unlike the news articles that pinpoint that Prime Video ""had unlimited choices of movies"" when the categories are so limited for the normal subscription.",1,59,3.0.354.3847,2023-09-10 02:27:04,,,3.0.354.3847
94ff2c6b-bb57-4668-bc0c-106112d52268,Andrea Boyette,https://play-lh.googleusercontent.com/a-/ALV-UjU-1Pq09Sgr8GPELK3anlM8217furRlsJ_iDbZ-poe6moQ,"What happened? Updated app yesterday and all it would show was the logo. Uninstalled and reinstalled. Turned tablet off and restarted. Now i can only see the names of movies, etc. but unable to play anything. Wth?",1,0,3.0.360.4147,2024-01-01 20:36:12,,,3.0.360.4147
6cdd5511-7126-4d73-896b-6a8eece7791d,Batuhan Ayberk KOÇAK,https://play-lh.googleusercontent.com/a-/ALV-UjXtKYbaEqv8CCVCLD4fooOoArjcpxQuSHgJRegnmzvv3rQ,Why is its default watching mode X-ray? Why doesn't it automatically rotate the video to make it full screen? Why do I have to take extra steps to watch my show without distractions?,1,2,3.0.359.4447,2023-12-14 18:27:45,,,3.0.359.4447
88e1be48-0671-41ab-8543-7356c28f5078,Johan Andersson,https://play-lh.googleusercontent.com/a-/ALV-UjW9GietHh45mfOmje9W302-m85Ms-usNMacqchQ-PsswEtn,"Very hard to find content: the search page is severely lacking (no category for science fiction?), too much space inside the app is given to trying to sell additional content and subscriptions. The quality of data is also lacking: there are multiple entries for the same movie without clearly stating the difference (if any?), sometimes the descriptions and titles are in Spanish or German, even though it's an English language movie.",2,95,3.0.354.3847,2023-09-21 15:35:31,,,3.0.354.3847
95c6ad0c-926d-4cb0-a2ee-94d1bdf744e0,Umer Javed,https://play-lh.googleusercontent.com/a-/ALV-UjUry0lZSQOV6gZS6lD9DEFuwoZmhkqsbOWp23LRGDR6Rno,"A decent platform but recently, whatever I've been downloading, even though the set language is English, the audio is in some different language. I am unable to watch anything.",1,3,3.0.360.4147,2023-12-18 19:33:35,,,3.0.360.4147
060f1678-3769-4e92-b546-3cb3a8e58ccd,Ian,https://play-lh.googleusercontent.com/a/ACg8ocJpPmoCGpJZifFuKBG9ZH829LHbnUfevA9CERncYRVInmY=mo,Works well. Decent library including some good exclusives. HDR is overturned though and way too dark. Needs to be looked at.,4,1,3.0.361.4047,2024-01-28 14:38:59,,,3.0.361.4047
4ba9e3f5-e1e7-4af5-b0e4-84424b0b4fcb,Jeremy Strohmeier-Downs,https://play-lh.googleusercontent.com/a-/ALV-UjVq_pGtvLqQa3Sws745oPwEJAvcomLfQP-Mdl5LF_EO3Q,"I'm not paying for a service and then being extorted to pay more because of ads. Stop being greedy. Uninstalled. Unsubscribing my Prime account. Got greedy, F-You! Now you get no money. Also, won't be buying on Amazon any longer.",1,5,3.0.361.4047,2024-02-01 20:42:06,,,3.0.361.4047
a85d6695-271d-44c9-9c00-eb6d5c1b169b,packmen,https://play-lh.googleusercontent.com/a/ACg8ocK8QkSzJn9SxTX8PIThcJ6TnHptRZqkCvSothKPcuryZw=mo,App is laggy as hell can't even play download movies right the frames drop like hell when trying to stream something it doesn't let you skip to specific time in downloaded movies even the 10 second skip button doesn't work,1,2,3.0.359.4447,2023-12-31 16:57:35,,,3.0.359.4447
a78e5e40-8a93-42ef-a63d-fe3c0e5bc77c,Natalie Brown,https://play-lh.googleusercontent.com/a-/ALV-UjXTG2XwRn0nHnZVtQcShaQlu7WEuh0mZROMCILfgQ0PtRo,"Terrible technology streaming......daily glitching, restarting entire tv, pausing movies, tv shows. Very disappointed with Discovery+ subscription. When I called customer service to find out if the issue was my end. I was quickly reverted to different department, then the language barrier between myself and a Discovery+ rep who has no idea what to say or do. If this app doesn't improve before the New Year, consider my subscription cancelled. I won't be recommending Discovery+ to anyone SHAME!",1,54,3.0.358.1947,2023-11-12 06:28:43,,,3.0.358.1947
b0abfce6-2f23-4fab-b387-225691b35db7,Ravi Kumar verma,https://play-lh.googleusercontent.com/a/ACg8ocJvp5xBeiGxF_csT0rVG2r2bpS0g2Qi3v4cZd_vp8wLJYM=mo,I can observe some bugs with this application Both In Phone and windows app.In windows app there is no video visible only audio I can Hear. And in andriod there is a delay whenever I Try to skip Forward or backward.,1,1,3.0.360.4447,2024-01-07 20:07:11,,,3.0.360.4447
e7195836-7612-45c9-b933-047d0675ce60,Hem Hema,https://play-lh.googleusercontent.com/a-/ALV-UjXib5AsbpKWFAri7NGdnDFV94M7RN5pe0MrmsL0eT-S05Q,"Not even worth 1 star: What's wrong with you team, almost 8 out of 10 movies in rent. Then why do we have pay for subscription instead of paying rentals. Very disappointed after this i will not renew subscription that's for sure",1,2,3.0.360.4447,2024-01-08 16:21:10,,,3.0.360.4447
90a515e2-df4c-43f9-b604-1d8da37139fa,Austin Jensen,https://play-lh.googleusercontent.com/a-/ALV-UjXiVDXdD6S690P6tqUtELuzNjK9WXrZKmAAsYCGN1KqBGM,"Easy to navigate and very wide selection of Shows, Movies, & even Documentaries. Has just about every Genre to choose from as well. I definitely give Prime Video a 5 Star Rating!",5,4,3.0.360.4147,2024-01-02 17:21:10,,,3.0.360.4147
37a3b2ad-7683-4085-b0f9-bea06e5b053e,Michael Lane,https://play-lh.googleusercontent.com/a-/ALV-UjXndzkpTzdb1Bkcyk-WI7O8BCL5G8HVYxzPPviVKkSJ3a8,Prime was so much better before they added freevee stuff and started charging extra for no ads on their original series. It gets 2 stars till it gets itself out of the gutter.,2,3,3.0.361.4047,2024-02-01 20:17:55,,,3.0.361.4047
1b1c0646-fe7d-4da6-816a-26b840c27711,Justin Mahoney,https://play-lh.googleusercontent.com/a/ACg8ocJjh3dDPKdGdCB9-Rk_JabSolrVy4rZDeclNkDoil3K=mo,"Constant stuttering on galaxy fold5, touching the screen fixes the stuttering for a short time predownloading videos doesn't fix it. No issues like this on other streaming apps.",1,0,3.0.359.4447,2023-12-05 23:29:50,,,3.0.359.4447
636fa755-d808-47f9-ad66-0edb79ba2ef5,Nolin Vultrus,https://play-lh.googleusercontent.com/a-/ALV-UjVafpddva18ouiMr1iINfHp4QDRFV6HId1sJGWRS08Lqtg,"we already pay for Amazon prime, and now they're just adding more and more fees for what we already pay for. DO NOT support this app! they WILL charge you extra to turn off the commercials you already paid not to have. it's fraud.",1,3,3.0.361.4047,2024-02-02 04:08:00,,,3.0.361.4047
c7473c33-63e5-44ca-8f50-08d613bed181,Darren Bassett,https://play-lh.googleusercontent.com/a-/ALV-UjWGZgH4KJQEYoCFn__01PIWC2FByMnU24UeqMDwSdoYDNeX,"Forced advertising or you pay more. No thanks. TV with adverts is normally free, Amazon is just cashing in. Very disappointed. Thank goodness for Netflix!!",1,0,3.0.361.4047,2024-02-06 21:37:34,,,3.0.361.4047
a0cc30cb-6292-4c70-8f27-0dae2b4eb639,Nick “Shiny blade” Green,https://play-lh.googleusercontent.com/a/ACg8ocLUtpJushc5hJHiaOAp5DmCOC10e0vNFwPS1pMvqM4l=mo,Easy to navigate never had any problems with it. Better than Netflix because it doesn't control the screen brightness,5,3,3.0.361.4047,2024-02-02 09:38:38,,,3.0.361.4047
5058e4e7-7a19-47e1-8c1d-a772e17efb95,Alex I,https://play-lh.googleusercontent.com/a-/ALV-UjUNJbg4qkVd9DbAEoKYIK2EHPTUePu7zmZYLEOEzrrtyUoA,"I love the app, I love the selection available with add on subscriptions, I use it all the time. I would give it 5 stars if there were no ads, especially now that there's unskippable ads being added. The green flashing while watching movies/shows still hasn't been fixed, though & it makes it basically impossible to use the app when it starts doing the intermittent green flashing on the screen, so, 3 stars.",3,209,3.0.357.2547,2023-10-27 05:27:42,,,3.0.357.2547
040adc1b-c28d-4e70-a3cf-bf8567b16bbc,Erich Hafling,https://play-lh.googleusercontent.com/a-/ALV-UjUkJENK0zbHqMJcMT71Kj3Fvg6P2-jqUO3wY_DCunzV334,"I'd give it 0 stars if I could. It is virtually always buggy, content is far below average, and now they decided to put ads in everything.",1,1,3.0.361.4047,2024-01-31 15:37:53,,,3.0.361.4047
f5df21a5-c2ed-49bf-a7df-2013b1a209a3,Abigail Bowen,https://play-lh.googleusercontent.com/a-/ALV-UjVBy5r3QzQlw9Ya_ZG711Y7d6ohMJ9-1fJeYxZ2owtcbsk,"Arrrrrrrg, this is one of the worst streaming apps I've ever used, there are very limited streaming content, very outdated shows, I expected better and more from Amazon, 2 👎👎",1,1,3.0.361.4047,2024-02-06 12:10:37,,,3.0.361.4047
13b2d4b7-bedb-4466-8d07-152bbe1894a2,crashkun,https://play-lh.googleusercontent.com/a-/ALV-UjUNk2YW1sSyxkGFzB74L7U99re5AlSbqCF7bUMW2qgtbQ,Works well for the primary function of accessing your movies and shows. Video player is well designed. Navigation is hit or miss but good over all.,4,6,3.0.360.4447,2024-01-28 02:47:49,,,3.0.360.4447
1bc292b8-b39b-4138-9b7a-4be293f5a5f1,Abhi Sureja,https://play-lh.googleusercontent.com/a-/ALV-UjUGeL93wnSWFj55jERKiN05N0VHpxhhvaBGM96CYiOiVb8,"Every time when you press 10 seconds forward or backward button, it takes 2-3 seconds to process, sometimes not respond at all, the. What's the use of that button.",1,1,3.0.360.4447,2024-01-09 13:02:30,,,3.0.360.4447
d642319b-507f-47f0-b45e-ee33aa0c97aa,Eman Laerton,https://play-lh.googleusercontent.com/a-/ALV-UjWn4tUui1t-UsEByNB-1nbtgEyJZpSEYqtFtTR00iGhNEw,"Won't let me watch anything while using a VPN. Amazon is notorious for enforcing region locking content, such as when their Fire tablets would remove downloaded movies people purchased, despite having disabled all tracking on the devices. I won't be watching Prime Video using their app, not while they continue to block the use of VPN.",1,3,3.0.360.4047,2023-12-21 01:26:03,,,3.0.360.4047
81c2a969-2a25-4638-a0ba-db0898152692,Edina Toole,https://play-lh.googleusercontent.com/a/ACg8ocIKLBTRPDVrKzlXO0Or21i46Mmau-NimJk5L7cLvLWF=mo,Not too exciting as far as new movies. It seems like the same ones - on top of that they display the same ones in different categories which is so repetitious. I thought it was free. They have a bunch of pay movies.,3,2,3.0.359.4447,2023-12-09 00:45:25,,,3.0.359.4447
c7713031-d6dd-4e1c-847d-55e7aa129a27,Pamela Darlene Woodward,https://play-lh.googleusercontent.com/a-/ALV-UjUY8_fb1_hZcpxMQ-qVhK4-GFgy69obD01MfuEU2wZ6lw,"Works wonderful with my Metro pcs phone with the top plan, which includes Prime video. But I am setting up an account with a second phone and hope I can get it working. I love Amazon",5,2,3.0.360.4445,2024-01-11 00:12:21,,,3.0.360.4445
b72d9769-c0d7-4d75-8408-2a89bd0c6061,Hailey MacDonald,https://play-lh.googleusercontent.com/a-/ALV-UjXH52JMucydj2qxI0ixKhPaKZ5fzuh5CjMykI81QvMMQw,Yes it's nice but on TV it's a pain in the rear and it's ridiculous how they added ads and the option to upgrade to not have them when we're already paying for a subscription. Just a corporate hungry for even more money,4,1,3.0.360.4447,2024-02-05 04:52:23,,,3.0.360.4447
d6ac64a3-d3b9-48f9-a45c-2cfde3e3b9b3,malatesh khannur,https://play-lh.googleusercontent.com/a-/ALV-UjVCPQBg7G9c2W_84bnWYslYPIeP5c14etFJ0F0OTC7ACY4,"Why does it LOGIN with SHOPPING app? Its not usable, (PLEASE MAKE SEPARATE LOGINS) 1) since im using my mother id for prime video, i can not shop my things on amazon shopping app. 2) nobody wants to login everytime for shopping. 3) this is the reason im using FLIPKART for shopping now. 4) this LOGIN issue can makes CUSTOMERs to find other options.",1,1,3.0.360.4147,2024-01-19 07:05:17,,,3.0.360.4147
035923df-c89d-470b-8bcf-9a49fcb7585a,Echodawn Preston,https://play-lh.googleusercontent.com/a/ACg8ocI3u3SYRnoOVg9rYz5LBOFVBS--OrW3tuB-Plr7IYTM=mo,I love this app it has great movies and tv shows. Also it has never glitched nor has it has any other issues. It is dependable and always has something new.,5,3,3.0.360.4445,2024-01-28 05:18:05,,,3.0.360.4445
02d7946a-cbde-4d25-b3af-186a08b25750,Deborah Craker,https://play-lh.googleusercontent.com/a-/ALV-UjVnmMPBk68z2pAB1-xZmI0v_XfR_pGQFL1acv8d3o5UmQU,I like that there's movies you can watch older movies and the seasonal shows. And the other movie apps don't show a lot of them like Prime dose. Thank you!,5,3,3.0.360.4445,2024-01-25 18:08:31,,,3.0.360.4445
66a10b88-18e9-42e2-855c-3f80771f032f,Daniel Richards,https://play-lh.googleusercontent.com/a/ACg8ocLUA5A10aeqfN_BzplM-angBJcxpw70m6CdiSuI6ClA=mo,"Promotes content based on skin color. Stop being a bunch of racists. And now charges extra to not have ads screw Amazon, time to destroy them and order one item at a time so they lose tons of money to shipping costs as punishment for this garbage move of adding ads, never mind the ads for their own woke garbage they shoved at the beginning of everything. WHEN ADDING AN AD SUPPORTED VERSION ITS SUPPOSED TO BE AT A REDUCED COST, NOT AS A WAY TO AVOID INCREASING THE PLAN WE HAD, LAWSUIT TIME.",1,4,3.0.360.4447,2024-01-30 03:43:22,,,3.0.360.4447
2518602d-4121-4028-9f44-ff45595f5f7b,Logan Graham,https://play-lh.googleusercontent.com/a-/ALV-UjUpBzlDHZHdj_UMMNjiQP7ddR_gwq-Noq3tf0BhvH-H_TWs,Recent forced introduction of ads has once again ruined another service. Glad we were able to binge the rest of our show before it started since I absolutely do not support the practice and will be uninstalling and cancelling.,1,5,3.0.360.4147,2024-02-03 20:11:55,,,3.0.360.4147
f3e7ceae-e79e-465d-9f62-8b5505bba0cf,Peter Nevin,https://play-lh.googleusercontent.com/a-/ALV-UjXEP3PZO3IYhZJUAilQr8dJbc-wDhCwRev7vBrge-mwUtc,Temperamental... heavy on resources of top notch Android s20. App itself is less than intuitive and gitchy on saving videos. Zero out of 100 from the tech guy with 40 plus years.,1,1,3.0.360.4447,2024-01-24 02:55:25,,,3.0.360.4447
366a1082-20a8-4120-a086-bff2577f36ea,Josh Vogler,https://play-lh.googleusercontent.com/a-/ALV-UjXDrpTDYlt-uIFklRoP4j9Sugm9JEyxLLQp7IdnH57V8DM,"Putting ads into a paid service is awesome. I've been wanting to cancel Prime for a while, but the family always brings up Prime Video as a reason to keep. Finally, we all agree and we canceled!",1,2,3.0.360.4447,2024-01-30 19:07:09,,,3.0.360.4447
6a48831d-25ba-4343-abcb-d49a8a938df6,Himadri Vijay,https://play-lh.googleusercontent.com/a/ACg8ocJ94CrF1R3x-9Rs9nS1fJ2pkSqloAHH1-xrhbu4yLWk=mo,"Amazon is amazingly great, quickest downloading, wonderful movies and series, high quality of sound and videos, crystal clear picture, what else?? versatility of content, I simply loved it. 👍👍👌",5,4,3.0.360.4147,2024-01-15 17:31:23,,,3.0.360.4147
76e32f6c-a058-4612-9887-2a591a8e9c0e,Thomas Zehr,https://play-lh.googleusercontent.com/a-/ALV-UjWJGUpXDTKjQxqGlVoGkqE4_Fd_RNdmk2Iyn2dENyHx-SY,"2021: Ads when opening the app, ads between episodes. You realize I'm paying for this, right Amazon? 2024: little did I know they'd just go ahead and add in-episode ads too. It's a good thing there's nothing worth watching anyway.",1,0,3.0.360.4447,2024-02-06 22:43:42,,,3.0.360.4447
16ad8e93-fe44-4c9c-846f-f7fc29021a7e,Dman Poker Planet,https://play-lh.googleusercontent.com/a-/ALV-UjU7tjiZb0SUrpw4G_b1I6nLyd10_E5V9yod18KnFMTFrk8,Worst worst OTT app.. ads are annoying as f.. like I skip movie then I have tobwatch back 2 back ads.. most movies on rent you have to pay again to watch them.. don't waste your money.. wish I can give rating in minus,1,1,3.0.360.4447,2024-01-25 06:44:22,,,3.0.360.4447
c47f6e68-6700-4ca1-9be5-19a56cfeae72,Tom DeBerardine,https://play-lh.googleusercontent.com/a-/ALV-UjWkIgg7k6YEvUT8azfIxKf0ZJhmK0_K98OrIqCuLfMu_-RH,Now there are ads on everything. This was already the worst streaming service so I guess they want to make sure it stays that way by insulting customers. Apps are terrible and the content and quality is the worst for Amazon video.,1,1,3.0.360.4147,2024-02-02 21:29:42,,,3.0.360.4147
46a87a1b-470e-485e-bdc1-39871ec6b466,Jameson Petersen,https://play-lh.googleusercontent.com/a/ACg8ocJ6s32XWWcuUdt0qM3kxIJCiwKvgAakDrGHrD2Pw9k4=mo,"They finally gave in and threw ads on the videos unless you pay an extra 2.99, and in 2 years they will ask for another 2.99 just like netflix and it just keeps going up.",1,2,3.0.360.4447,2024-01-30 21:29:46,,,3.0.360.4447
3f7db905-638c-45ce-bde7-7a5481fcf1a9,Ben Wargowski,https://play-lh.googleusercontent.com/a-/ALV-UjX6xaiI4Pc-TuNv8XbB4vXM0PEWzLvLJtyLXi-U1MEomjM,"Paying for adds... Yeah, no thanks. Not only am I not using this service anymore, but I'm never buying or renting movies from this platform ever again. You'd have a better time looking elsewhere for your streaming content.",1,1,3.0.360.4147,2024-02-02 16:55:21,,,3.0.360.4147
f846cbc8-1d3b-4ef8-b956-4ec913af8f18,Tedd A.,https://play-lh.googleusercontent.com/a-/ALV-UjWLMy_ap308VOhVhuFs8s-JIeKfWkU9acUXvAqmmB4whQ,The prime video app keeps resuming my shows or movies at the wrong time. It is very time consuming and annoying.,1,1,3.0.360.4445,2024-02-02 17:39:46,,,3.0.360.4445
fdcfea6a-73f5-4c2f-8a96-8c7a83ce52e3,john netherton,https://play-lh.googleusercontent.com/a-/ALV-UjW7ajiOXnRyof7JzCC1-pnK3jc4PowSZcnVtRMfblJghg,Sometimes difficult to navigate. There are way too many not available at this time and the search brings up many items that have nothing to do with the search selected.,3,3,3.0.360.4447,2024-01-25 02:12:36,,,3.0.360.4447
c45e48e2-8641-43b0-9a52-dae671afeb45,michelle penland,https://play-lh.googleusercontent.com/a-/ALV-UjVBNCdREqPIIvy1u5uqOxYOaEOm3lWGPCdu3ZPLnPAX_dg,"I've had a great experience. Love that there's products included with Prime, and ones that I can rent or buy. Prime Video has never stopped or crashed. I like it",5,0,3.0.359.4447,2023-12-05 04:58:34,,,3.0.359.4447
06ded8ac-fa5c-47f7-ba3b-49f92cdd7425,Shagufta Khanam,https://play-lh.googleusercontent.com/a-/ALV-UjWqCH4ToYB3mOLYqNmPQAvvsp3HirpDsHOH-FcHI3-CVeo,I don't get it why do I have to rent any movie?when I am taking a subscription of amazon prime.Netflix is no doubt better than prime.They don't take movie that is only for show piece. They charge you and show every shows and movies.,1,1,3.0.361.4047,2024-01-26 12:25:44,,,3.0.361.4047
5c6b8ef4-cd09-49fe-8929-8c34f401e6cd,Michael MacDonald,https://play-lh.googleusercontent.com/a/ACg8ocLkVTgoiC-PFgYjPbkzF6tGvT7JhDN4uJG4r_yzltud=mo,"Tried the one month free trial but found the available 'free' content fairly underwhelming. The app suffered from terrible buffering, drop outs and restarts, and poor navigation and search functions. These technical problems were the deal breaker since my other streaming apps were working ok at the time. It did seem that many of the Prime catalogue movie titles were already available via Stan in Australia, so another point against paying for Prime as well.",2,88,3.0.357.2547,2023-10-24 08:23:30,,,3.0.357.2547
030396b4-1641-445d-8086-844af09de6da,Rebecca,https://play-lh.googleusercontent.com/a-/ALV-UjVt1xM6TuoHO7JNFwrlhq3kTI4Ptt-fcleWxILKN9CdOICj,"The video blanks a couple minutes into watching. Only the subtitles are visible. If I close the player and try again, it works, but only for a few minutes. So I can't really use the app and just watch on pc or don't use it much. I also don't like that the rent/ purchase options and other paid OTT options are presented with or before Prime options. I'm paying for this subscription, additional offers should be separate. The video ads can be interruptive sometimes for a paid subscription",2,551,3.0.357.2547,2023-10-22 09:24:48,,,3.0.357.2547
