reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b1f0b022-c608-4ca1-98e2-d13554bc7d66,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Why is there no option to select the type of audio output ( stereo or surround sound ) as there is in the Netflix app? This omission means certain TVs do not output audio when using a Chromecast. While this may not affect a massive number of users, the solution seems simple to implement, and the Netflix app has supported it for years. A strange oversight by Disney.",2,8,1.2.0,2020-01-04 16:58:55,"Hi Jean-Marc, we are sorry to hear that you are having troubles setting up your preferred audio setup! The Disney+ app is designed to automatically give you the best audio and visual quality according to your setup. If this does not happen, please have a call or chat with us over at help.disneyplus.com. We are happy to get you sorted!",2020-03-11 12:49:34,1.2.0
818be6f1-fa11-46a7-8193-1586113f55a9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Absolutely love the content that is available, except I can't get anything it actually stream. Buffers for a minute, and then goes black, except if I connect my phone to my hdmi connector (no wifi). Which I find very strange considering it's still playing from my phone just through TV. Really hope this can be resolved. I've been really looking forward to being able to have this app, so it really is a disappointment that it I'm unable to watch anything.",2,43,1.1.3,2019-11-14 07:49:29,,,1.1.3
ecb4d23f-7da8-44d6-801b-e593b3783824,柏安鈞,https://play-lh.googleusercontent.com/a-/ALV-UjWDZZLvG44YpV4a2iU9TrL6wxKMBvWr0hdT8lmy6FUfcos,"The design, layout and functionality of the app it self leaves a lot to be desired. Feels like someone with little experience in the streaming atmosphere created this. Even skipping intros is 50/50. Trying to play the next episode from continued just plays the end of the previous episode. Trying to find the episode list is buried as well. It's also the slower one of the streaming apps. This also applies to the native app on my TV.",2,29,2.2.0-rc5,2021-12-15 11:54:41,,,2.2.0-rc5
f3ce564a-5fc4-4f4c-a095-9294bcb14d73,Spencer Jones,https://play-lh.googleusercontent.com/a-/ALV-UjUXPJLFn9YaWvj4CG9-v5pM3GIXiLf35_OqTJRDg8pp9lE,"I've tried everything to fix the app, including clearing data and cache, deleting and reinstalling multiple times, and powering my phone off, but I'm just stuck on the loading screen + error 83. It's been like this for two weeks. I cant access any shows or my downloads, yet Disney is still charging and collecting the payment for the service. Fix it. Disney is a billion dollar company and its ridiculous that they're charging £8 a month for a service that is literally inaccessible.",1,246,2.9.1-rc1,2022-08-10 09:25:59,,,2.9.1-rc1
c04b019c-d882-4272-bbcc-12580aa8f439,Stuart Lockwood,https://play-lh.googleusercontent.com/a/ACg8ocIpLZyN0OcksRwgpgXMMd1c_DhhBCCSSQk9vwPXD9uB=mo,"How can you get this app so wrong, it's not like streaming apps are anything new. It just doesn't sync watch history. I can be in the middle of an episode, need to close for some reason, then when I go to restart, it takes me back to the start. There is no syncing with content you've watched via Chromecast. Every single free and paid streaming service I use have better apps. Content wise, excellent, love the service. App functionality, worst of the bunch.",1,55,2.3.2-rc1,2022-02-15 00:19:00,,,2.3.2-rc1
6227438f-6757-4296-aa7d-f42a11daac96,Ciurca Sergiu,https://play-lh.googleusercontent.com/a-/ALV-UjVUnre1XCfKx7muzyEvRK0tVzdYmeMf_uiKKgdzm5CyCUs,"The content would be great if the app would be decent enough to display it. I downloaded a lot of videos for a trip outside the country but surprise....none of them works with or without an internet connection, not even after being back home. Moreover, the app crashes whenever I try to start one of them, and offers no feedback what so ever. Restarted tablet, reset settings, logged in and out, switched profiles, tried it all. Really really stupid app.",1,125,2.8.0-rc2,2022-07-10 18:50:05,,,2.8.0-rc2
b2bd6798-e2b5-423a-a19c-988f805ada0e,Brian Corrigan,https://play-lh.googleusercontent.com/a/ACg8ocIHC-gIBsuzJRrKzvJ4LgCGrWZSfKxFVITfKsUAXxkc=mo,"Basic features like quick episode selection, skip to next episode, or previous episode, without going through the search function are missing. Rewind function is incredibly laggy, so is skipping back and forth with the progress bar. Playback freezes a lot when you do this. Really unimpressive app for a company's with the kind of resources Disney has at their disposal. Playback quality is very good however, the shows look fantastic. But the UX needs more work.",3,30,1.5.1,2020-05-10 22:19:00,,,1.5.1
da94b954-c580-4149-af9d-0259568e2859,Haafil Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXWfwq6zFirwk06c_cUy4r1iGk_oP7zbJnqlrfKV006Hdc,"Great App with a great catalog. This would be 5 stars since I do believe they have a better selection of shows than Netflix, but the app looks outdated and it tends to fail and glitch out often especially when you cast to a TV or use it on a console. Once in a while the footage doesn't match the audio or it just freezes. Also when you cast a TV show to your TV it doesn't allow you skip the intro. Occasionally when you click on a movie the app just freezes and I have to restart the app.",3,6,1.2.0,2020-12-28 08:21:13,,,1.2.0
7bb5ed8d-7791-4128-ba5d-661f9c38d364,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Great app, could use a little work. When casting to a chromecast, there is always a little rebuffering within the first minute of playtime and when you stop casting the chromecast gets stuck on the last screen the app was playing instead of returning to the chromecast home screen like every other app. Also when scrolling through a-z list it keeps bouncing back to the a's when get into the d's. Also uses a lot of battery on my s10 and heats it up which has never happened.",3,10,1.2.0,2019-12-14 18:18:07,,,1.2.0
0a30a296-07aa-44b7-8e27-5489a3c73912,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Almost perfect! The selection of decades of Disney (& partners) movies and tv shows is just incredible. The original content is also great. But the lack of audio tracks is where they have missed the marked as opposed to Netflix for example which has pretty much all the common languages of the world when it comes to original content. I was surprise to see this flaw with Disney, since they're such an international symbol of unity throughout the world. Maybe it will change with time. Will see?! ;)",4,92,1.1.5,2019-11-27 03:02:03,,,1.1.5
6a60658b-6ce7-4ac6-b630-e47aaa9ee51b,C Laws,https://play-lh.googleusercontent.com/a/ACg8ocLkWKXajyupPHh6DcQcNWFp2ByxRnZevZ83O-REm-oO=mo,"The app itself is fairly easy to use, with good content. It sometimes won't stream to my TV or it disconnects randomly without a reason. The 1 star is because of how frustrating it is to cancel. It sends me to Apple music to cancel but there's nothing there to cancel. Round and round in circles. It feels like it's deliberately difficult and unbelievably frustrating to cancel as a ploy to keep people subscribed. Don't do it... It's a trap!",1,29,1.17.1,2021-10-05 03:45:35,,,1.17.1
dd6fca1b-0d00-4560-9936-3c190ea81766,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I don't rate apps, however I haven't had one time where the app opens, without an error screen. I find endless creative ways to work around the apps defects. IF it loads, half the images are grey boxes which means you cannot even guess at which movie is which. The only hope for this app is to increase the content with new AAA titles, otherwise this will become another blockbuster story. All the money in the world, does not always lead to success.",1,4,1.3.0,2020-03-21 03:41:22,"Thank you for bringing this to our attention, Calvin, and apologies for the these troubles! Have you noticed any improvement on our end, with the recent Disney+ app updates? If not, please have a call or chat with us over at help.disneyplus.com. We'd be more than happy to dive a bit deeper into the situation and get you settled on this!",2020-03-26 16:59:46,1.3.0
4e85b505-d0f4-4a6b-bf60-459f207e89e2,Christianne Haak,https://play-lh.googleusercontent.com/a-/ALV-UjXKKCAZR5x385ligVFaSYbX8P5w9y8ECqvmxLGsJswQ9A,"As a total Disney stan, I am so happy this app exists. However, there can be lag occasionally (more often than I have experienced with either Netflix or Amazon Prime). This is solved by being able to download things, albeit very slowly. My main qualm with Disney+ however, is that there is no laptop app. So if I want to watch a movie on something bigger than my phonescreen, I am risking lag. And that just plain sucks.",3,9,1.7.2,2020-09-03 16:14:54,,,1.7.2
963ec862-606f-4530-8539-6745d3be9fa1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The selection of movies and series is nice, and the app seems to be sensible. However on our AndroidTV, the app is unusable. Whenever we try to play a movie or episode, except really old cartoons, probably with low resolution, the image freezes after a couple of seconds, while the sound continues to play. On the same device, NetFlix & YouTube work fine, using the computer.laptop we can view content without any issues. Until this is fixed: 2 stars, as the app is mostly unusable. 10 Feb: no change",2,24,1.2.2,2020-02-10 22:05:46,"Hello Michael, thank you for the feedback and for being part of the preview in the NL. Can you help us out and provide a bit more detail on the AndroidTV you are using, so we can pass to our product teams for testing? Thank you!",2019-09-19 23:03:53,1.2.2
3a9033f5-98d3-4d0a-837e-a570729cc43d,Stephen Clayton,https://play-lh.googleusercontent.com/a-/ALV-UjVlSBd87CCZIZf3G7aDiKKvQljfiCvmEZeilR9M49PrR9Rz,"Great choice of films & series to watch. Would be 5* except, recently I've found the sound keeps dropping out, which is extremely annoying, only just started doing this over the last few weeks, was great previously. I've seen other people have this problem and I've tried deleting the app and re-installed a couple of times but still the sound drops out occasionally. Any ideas on how to fix this?",4,0,,2022-12-21 18:02:02,,,
4a7719b5-f701-4ae3-b6b8-07c37d8f98b9,Loz D (ld83),https://play-lh.googleusercontent.com/a/ACg8ocLUqnN_XOlRlM94Xex2QUnFs21Te3WXWAAJ6HiNsDdr=mo,"App is still failing to load. Seems like a fairly serious bug. Amazed it's not been fixed. Even one week is a long time to wait for a fix. I figure the issue is only experienced by those installing/reinstalling the app, but that's got to be quite a number of users. Can't imagine why Disney would allow this to continue. I've tried every workaround suggested or that I can think of. Still no joy. Very poor user experience. 2 stars is plenty for an app that people can't get running.",2,153,2.10.0-rc1,2022-09-03 12:54:12,,,2.10.0-rc1
e2972fa7-6879-47bd-85c4-5563b96231fb,Mar Lands,https://play-lh.googleusercontent.com/a/ACg8ocI6blLT7Uu2NyW_N34mPXlDbBpVcxkt23y6ccAf0WYX=mo,"App keeps on throwing up error codes and stops from loading. One minute it feels like I have poor internet connection (error code 42), and then the next minute it thinks it's in the wrong region (error code 73). Called support earlier they seemed to have given me a temporary fix - reboot the router. Every other streaming app is working fine. I'm not really bothered like their technicians to do their job and treat D+ special and to reboot router or uninstall and reinstall. Instead choosing to cancel my subscription. If they like they can call me when they fix the app, don't think I'd be missing out much or subscribe again.",1,396,2.19.1-rc1,2023-05-22 18:50:54,,,2.19.1-rc1
2a6d48f6-c747-4ee4-a49b-505f80ad9ee1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app is OKAY right now. Slow to load, sometimes content skips. It is missing a key feature - a continue watching section so you can pick up where you left off on a movie or series. I do not understand why this is not in the app, especially given that there is such a wide array of content for young kids that may have difficulty navigating through the app environment.",2,4,1.1.4,2019-11-17 11:13:40,,,1.1.4
ec942832-4b1f-4db6-8ab7-6f958255dad0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Update: I'm on 1.1.5 . On both desktop and android: - Resume does not work. - no continue watching section Android only: - a lot of buffering even though I'm on home wifi. - no pause when video is buffering. - had to go back to home page, manually find and restart the movie and manually seek to where I left off. It was too frustrating to even watch half the movie on my phone. 2 stars for good content, but I dont think I will keep the sub because of the above issues.",2,1,1.1.5,2019-12-01 22:28:35,Hello Patrick. Thank you for your feedback. We’ve just made an update to the Disney+ app that includes fixes for continue watching and resume play. Update to the latest version and let us know what you think!,2019-12-01 19:57:27,1.1.5
53fa6969-e4df-413b-b9c9-39f9de1d4e56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Having a lot of problems when trying to watch anything on my phone. Loads for about 10 seconds then just goes to a black screen. Works fine when I cast it to my tv or use my xbox etc, but anything on my phone is not working which is really annoying as I would like to use the app while I'm on the move. My wife has the exact same phone as me and it works fine for her.",1,4,1.1.5,2019-12-07 07:46:34,,,1.1.5
d864f5b4-b09f-48c0-b3a6-c88f8d2263c8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Love the content...... It's sad but I have almost all of the ""old"" or ""out of the vault"" movies on VHS still! App needs work though. Why does it reset to the first episode everytime? Then it doesn't keep track of what episodes you've watched. So if you don't pay attention your scanning through episodes to see where you left off. Auto play of the next episode would be a nice feature as well.",3,72,1.1.4,2019-11-16 01:17:29,,,1.1.4
6794e227-8173-4819-aa02-a841d2eaba14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app is so slow to load that my phone goes to sleep. I don't have any such issues when using Netflix, Youtube or Prime. I did a speed test and my download speed was 30+Mbps which I know is not lightning fast but is still very good. The player is also slow to respond to moving forward or back on the time bar. If I press the +10s button it takes 20 seconds to load...",2,9,1.1.5,2019-11-23 20:43:36,"Hi, sorry for the inconvenience caused. We know about this issue and we're working hard to fix the same. Thanks!",2019-11-30 01:17:42,1.1.5
6f0bb749-b24a-41a3-9b7b-d9c4bd8b585e,sabina gui,https://play-lh.googleusercontent.com/a-/ALV-UjWqJQ_F5oDaGiVUt6jQTW0l0NlwGX6Qr8aS8q4ZfmuxtCE,"I love the content, but the app makes it so difficult to enjoy it. I watch it on Chromecast almost exclusively, casting from my smartphone. It takes a lot of tries to actually start streaming, I sometimes get an error, sometimes nothing at all. That's one issue. The user experience overall is poor, the app is missing commands like ""next episode"", so I just have to wait for the end credits each time. Sure, I could go into the app, manually look for my show and select each time the next episode...",2,129,2.18.1-rc1,2023-04-11 11:48:50,,,2.18.1-rc1
efb1aa1a-7009-4cec-8d39-9dd78e1df669,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love Disney+ but it is really disappointing the connection issues I have been having. I paid for an entire year and havent been able to watch an entire movie yet without it stopping to buffer at least ten times within the first 5 minutes and then countless times throughout. I have tried everything they list on their website for connection issues. I even contacted my internet service provider and upgraded my internet. I have no issues watching YouTube or Netflix. Please. Please. Fix.,2,11,1.2.1,2020-01-25 20:07:29,,,1.2.1
01bcc6ba-5775-443e-ae6f-9214f68012b0,Nitin Bhatt,https://play-lh.googleusercontent.com/a-/ALV-UjULU4AFixYL8TWwLJoOAGc12H4sVVS7hHKH9PYkR9s13EbD,"The content is brilliant. The formats available are excellent. What let's Disney+ down massively is the app itself. Just like others, I have come up against the ""unable to connect"" issue and the only way to fix this is to delete the app and reinstall it. The reason for my review and it's contents is due to my disappointment that no one at Disney+ seems to be bothered to fix this common issue. If Disney+ were free or unique I would understand. However, we pay for this service & expect more!",3,152,2.1.1-rc1,2021-10-13 00:13:41,,,2.1.1-rc1
26706215-5b16-4957-b6ed-c8b0eeb8530e,soveida daan,https://play-lh.googleusercontent.com/a-/ALV-UjUjhyCKSYmBqERt164HjR0Gs7t88g4DuezCLZ45n1Y0FSVY,Everytime I download something it glitches out and will not play a certain bit in the episode. I've tried downloading stuff on other devices and the same thing happens. It also happens when I cast my screen and when I'm watching a series or movie normally. The glitch acts as if the video won't load and briefly shows the picture of the episode before beginning to buffer again. There is no way to stop it or pause it when it does this and it is extremely frustrating.,1,67,2.18.1-rc1,2023-06-16 20:33:33,,,2.18.1-rc1
2e2680f6-b02c-4f48-98f8-41b78290e1d0,Chris Shepherd,https://play-lh.googleusercontent.com/a/ACg8ocKx1l3s9UvE8AEjIldEprhjnAsAKVW2bsFWfuZ2O4Bv=mo,"Yep, been suckered in like most who are writing reviews on here. Connectivity issues all day long. All other subscriptions work on all of my other devices, so not a internet issue. Sad really, this app has some really good viewing on it, if it ever loads of course. Please pick your game up and fix the main issue, which is obvious from what the others writing here are saying. IT WON'T LOAD. I'm sure old Walt himself would be very disappointed in this attempt of an app. Thankyou....",2,56,1.17.0,2021-10-03 03:39:45,,,1.17.0
c7eedfb9-9a8e-4685-aa80-a28921aa60b1,Victoria H,https://play-lh.googleusercontent.com/a/ACg8ocLRJSSbUYW639JAx0CW61GcxuaUwdJtmAoKmahy9Bc=mo,"Great to be able to play Disney movies so easily but it needs some fixes. Like a ""restart"" option instead of just ""resume"". My kids don't want to continue watching a movie or short from where they left of weeks ago. They want to see it from the start. It's frustrating not having a restart option. It has one on the playsation when I use that, so why not the mobile app? We cast everything to the TV, I'm very sick of listening to complaints because it hasn't played from the beginning.",3,5,1.5.1,2020-06-18 08:19:28,,,1.5.1
e925bb3b-9782-4401-82f1-1e5a7ca4e6d0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"App should be marked as beta, looking at the amount of bugs and not yet ready features. Downloading episodes is terrible, besides the fact that the screen of the series reverts back to the first season everytime. Picture in picture would be really nice (and changing the opacity of the subtitles background to 0% would be nice if it listened to that configuration)",2,0,1.1.5,2019-12-04 16:21:03,,,1.1.5
277b9050-f49d-4629-8d75-81b9fde0a957,Sofia Peler,https://play-lh.googleusercontent.com/a/ACg8ocKJEkxdqxJiZjo_1RUYcgmI6XNofWlAlMbVCw5Ao-Oo=mo,"I love Disney+, and overall it's a very well designed app. The only issues I have are very minor, but easily fixed. When casting whatever you're watching to another device there isn't any options to skip the intro, or to skip to the next show instead of having to watch the credits, and finally when skipping you are unable to see a snippet of the scenes, which makes it really hard to figure out where you need to skip/rewind to. I'm hoping this is something that'll be fixed in the next update🥺🙏",4,291,1.6.2,2020-07-02 20:56:26,,,1.6.2
568c9279-bac9-4b39-8992-4637059e7078,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Alot of bugs with the PS4 app, it keeps pausing shows I try to watch. The sound will play but the picture remains paused. Then after 45 seconds it will rewind and play. I keep having this issue. It's so annoying. I'm not gonna pay for a service where it keeps pausing like this. I have no other issues like this with other apps like Netflix or prime. Please fix it .",2,19,1.1.5,2019-11-24 00:38:07,,,1.1.5
9e28306f-1bb1-4eeb-b65d-3eef2971377f,Jezza (Jezza),https://play-lh.googleusercontent.com/a-/ALV-UjXN4tAgd-U6iqo9RFa2sNDWLo_UQdUfg2KsBmnenr4Heag,"Constant issues! They fix one then another bug appears! Keep getting error 83, yes apps updated, it's when I cast to Chromecasts, yes the firmware is up to date. Then after a few episodes it will appear randomly and then go, but whatever is been watched the title flashes on screen. Have to close the app, disconnect and reconnect. This app is extremely buggy! If it's not one issue it's another",1,129,2.9.1-rc1,2022-07-21 04:11:02,,,2.9.1-rc1
d419a4e9-82a5-49b0-8a0c-1c137a11616d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"So apparently this app dosen't abide by the ""wifi only"" settings. It eats your data while watching ""downloaded"" movies/tv, which defeats the entire purpose of having the option to download. I use this option regularly with Netflix and other streaming services. It's actually the only reason I use a streaming service at all! Now I've nearly spent 4 GB of data and will have to go the rest of the month with nothing or risk having to pay a fine. Funny thing, I need data to do my job. Thanks for that",1,3,1.1.5,2019-11-26 09:00:17,Please contact us at http://help.disney.com/ with your account details and internet connection information so we can assist you further.,2019-12-01 23:49:12,1.1.5
0ff7465b-bd4d-4d7d-8d1b-8615e95c46d7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It seems that the Disney Plus app is missing one essential feature common to every other streaming app and media player. There is a lack of episode tracking or next episode indicator. This makes watching series a little frustrating. I honestly thought the app would offer this core feature. Still, overall it is pretty good. I have had no issues with playback. We're it to get episode progress tracking it would be 5 stars in my opinion. Please add progress tracking.",3,2,1.1.4,2019-11-19 08:15:30,,,1.1.4
338c5fc7-acbd-44b1-a2cf-c0783beec5b7,Richard Morales,https://play-lh.googleusercontent.com/a-/ALV-UjXLx4hcHJMEzidKSDoARXi9ewdGDFyOVH6iYTsWZDSY3ts,This app runs about as smoothly and supports Chromecast about as well as a fat kid runs.,1,0,2.26.3-rc2,2024-01-13 16:00:56,,,2.26.3-rc2
af08546c-59b3-44f1-b413-1f184e0bc6b2,Prem Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJRkDEfTbS7vawgDtnzxggYgZ8ybNh9NZBVL-oAI1p5=mo,"In Singapore. Very happy to be able to see Disney+ shows finally but disappointed at app performance so far. Very buggy on mobile. No PiP, screen brightness set at max and images still too dark to see clearly. Also no in-app brightness control; have to resort to swiping phone overlay down and interface can glitch. Had one moment where screen completely blacked out and not able to use anything for 5 mins. On S10+ just updated OS.",2,5,1.13.0,2021-02-27 05:20:45,,,1.13.0
53c9aaa6-0033-46f9-9abc-8033af3b627f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good content. Works well so far with chromecast. However when you tap on content in your list it doesn't show the tick symbol. This means it's not easy to remove content from your list. It would be better to have multiple lists that could be shared. Also the audio and subtitle options were not showing part of the way into a show.,3,6,1.1.4,2019-11-19 22:19:53,,,1.1.4
cf4aea72-5e53-47f4-80fe-10ee8e7a178c,Tyrel Kaczor,https://play-lh.googleusercontent.com/a-/ALV-UjXCboqqr2DF3unIkSZyD4hE-e1RxrtpEk01l9ESwmO6N_o,"Well I change my previous 1 star to a 4 now. After talking with customer help, told me Disney+ doesnt work on a Linux OS, which it does. My problem was my A/V reciever is new and I forgot to switch setting. Disney+ has a great selection of movies and tv shows that I really like and also grew up with a bunch as well. I love the 1 price which gives you the same features as Netflix best package but for $10 less. It lost 1 star because of a few skips in a few shows.",4,22,1.10.1,2020-11-03 08:28:07,,,1.10.1
d242ca65-84ee-4455-a62a-fdebedd31f4b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"When it works the movies are amazing but often it just gives me a black screen. Resume often does not work so you start the show from the beginning all the time and need to skip through. For a Disney product I expected more a stable, user friendly experience. I have uninstalled and reinstalled several times with similar outcomes.",2,1,1.1.5,2019-12-05 14:34:27,,,1.1.5
23e179b6-8c94-4762-a869-a3c8b081d0bb,Nicolás Rudervall,https://play-lh.googleusercontent.com/a/ACg8ocL8aD7Ml_pst7hZymM7qyhXA31KmPw8GuNEh4EhlwXe=mo,"Works okay on the phone but it's barely functional when playing through a chromecast. Constant stuttering, loss of sound and it disconnecting leads to a very frustrating viewing experience. No issues as severe as these with other streaming services such as Netflix or YouTube, only with Disney plus. Then there is the lack of basic features such as skipping intro or play next episode when casting. It's pretty disappointing that a media giant like Disney has such a mediocre streaming platform",1,39,2.13.0-rc3,2022-11-05 12:51:24,,,2.13.0-rc3
70c8d1b4-6be9-4781-8ec1-d9cc777483e9,Robynne Thiele,https://play-lh.googleusercontent.com/a-/ALV-UjWY_LFy0TWNPHBb5dnIJ28RbKHWAtNx29xiSraNly4Dmdw,"Connection issues right from the start. Enjoying the content but I don't like that I can't use this on my PS3, nor is it compatible with my android box. Currently the only way I can watch is through my Googlecast and it's glitchy & inconvenient to not have access to all my streaming services in one location. The start of EVERY video freezes and has buffering issues. Also no way to see where you left off, so you have to remember which episode you're on. Edit, working better now.",4,56,1.1.4,2022-08-15 00:04:03,,,1.1.4
0bea2719-be40-4235-855a-c336052d550f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The addition of the ""continue watching"" feature is a good first step. But everything buffers like crazy. I can handle a few seconds of buffering right at the beginning of a selection, but I've had a handful of times where it will start buffering in the middle of a program and then it completely starts over. Not good. Needs to be fixed.",3,45,1.1.5,2019-12-03 23:32:08,"Hey, thanks for writing a review. Sometimes, the app may be slow but such instances are rare. If it happens too often, please let us know at http://help.disney.com/. We'll have things investigated.",2019-12-04 00:07:49,1.1.5
335b2d44-f7ac-4c9a-9be3-61ad50f3ae05,Ruth Saji,https://play-lh.googleusercontent.com/a-/ALV-UjXpKsFHEttTDJK9C1gE5GyNqvLAFyXaCyw55jAjdT1RQUo,"Was a good app and now has for some reason stopped streaming on my phone as well as on my tv. Tried to doing everything: restarting WiFi, reinstalling the app, made sure my phone was compatible (and it is), restarted my phone, literally everything - doesn't work anymore. Reported at least good 6 times, didn't get it fixed. Quite disappointed!",1,0,1.4.2,2023-02-11 15:02:32,,,1.4.2
40ec6016-3ab9-4a51-bea6-5636672ac76f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Great app, great content, cancelled Netflix as soon as started this subscription. However it still needs some work, once that is done I'll change my 3 stars to 5. 1. I expected it will have all 10 years of Marvel movies, but it seems to be missing some. 2. Need ""resume play"" and ""recently watched"" for faster access. 3. I want a little window to watch it while doing other things on the phone.",3,24,1.1.3,2019-11-15 16:24:28,,,1.1.3
d0557d7a-2728-40c6-b4d6-6a8c2a61ad61,Georgios Papadimitriou,https://play-lh.googleusercontent.com/a-/ALV-UjXFCAV85L2N-1Fdc_U6mpCve7GNbmLRN4AAIiEIzvTB0w4,"A bit slow and laggy to load content compared to other well-known services. My biggest problem is that Offline Downloads do not work if you are offline/airplane mode, try to open the app, access the Downloads. On press play screen goes black and nothing plays. If I am online the ""offline downloads"" work. Which means not Offline at all. It happens in at least 2 of my devices that I've tried. After many updates, the problem remains. This is a deal-breaker for me since I travel a lot.",3,118,2.17.2-rc2,2023-03-31 18:00:49,,,2.17.2-rc2
b4c5b8af-9328-44a7-b55c-fcd283eb163c,I. O.,https://play-lh.googleusercontent.com/a-/ALV-UjUu35kR8frPDm27kB1l2k-XIq9RBWuSkzBTLU-P43xX83s,"Whatever updates have been done to this app recently have caused me to cancel my Disney+ subscription. This app is unusable now, half the time it won't launch and crashes. If I'm lucky enough to get into the app and watch something, I can't watch anything else until I disconnect and reconnect to the internet, because the autoplay for TV shows causes this app to think I'm trying to connect too many devices to it. I'm the only one with access to my account. Awful experience, switching to Prime.",1,349,2.8.0-rc2,2022-06-28 19:28:32,,,2.8.0-rc2
8396ea8c-7f13-491d-8668-975ada2e7d23,BoT. AF!,https://play-lh.googleusercontent.com/a-/ALV-UjVlKVrnlKlio66oHLoRGFYFFHAH3TeTBwX54T0J-MGidA,"Terrible, cannot stream properly. Doesn't work on my phone or TV, it's always asking me to contact customer service, and then they say that it's an issue with my network and TV, well, I've been using Netflix for 3 years and it works fine, never has it ever given me any trouble. Maybe pay attention to your competitors and improve your own apps, please.",1,85,2.3.1-rc4,2022-01-08 11:16:03,,,2.3.1-rc4
